# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
20,1,-1.3522847890853882,0.5677163600921631,-1.448781132698059,0.5887032747268677,-1.3726739883422852,0.6184452176094055,-1.419580101966858,0.6816957592964172,-1.3464641571044922,0.6312086582183838,-1.3873968124389648,0.707596480846405,-1.3192898035049438,0.6377272009849548,-1.3476320505142212,0.7117851376533508,-1.2938112020492554,0.6385456919670105,-1.3056737184524536,0.6998241543769836,-1.3553500175476074,0.5681588053703308,-1.452249526977539,0.5886086821556091,-1.375658392906189,0.6184563040733337,-1.4222491979599,0.6825880408287048,-1.3490839004516602,0.6312853097915649,-1.389594554901123,0.7090269923210144,-1.3217071294784546,0.6378226280212402,-1.3490805625915527,0.7129886746406555,-1.2964742183685303,0.6386030912399292,-1.3074215650558472,0.7002149224281311,-1.3584219217300415,0.5691804885864258,-1.4561104774475098,0.589596688747406,-1.3792139291763306,0.6193684935569763,-1.425244927406311,0.6843357682228088,-1.3523635864257812,0.6322548985481262,-1.3917604684829712,0.7112348675727844,-1.3247522115707397,0.6388499140739441,-1.3508650064468384,0.714442789554596,-1.2996279001235962,0.639693021774292,-1.3092825412750244,0.7013782858848572,-1.362740159034729,0.5610246062278748,-1.462141990661621,0.5808725357055664,-1.3846111297607422,0.611121654510498,-1.4305367469787598,0.6762802004814148,-1.3577842712402344,0.6240877509117126,-1.3973026275634766,0.7032597661018372,-1.3302001953125,0.6308298707008362,-1.3561697006225586,0.7062389254570007,-1.3051722049713135,0.6318862438201904,-1.3145986795425415,0.6934556365013123,-1.3657417297363281,0.5527874231338501,-1.4649358987808228,0.5728155970573425,-1.3882030248641968,0.603623628616333,-1.434700608253479,0.6675358414649963,-1.361730933189392,0.6168051362037659,-1.4015426635742188,0.6945365071296692,-1.3343753814697266,0.6237245202064514,-1.361058235168457,0.6978688836097717,-1.3092350959777832,0.6250009536743164,-1.3191604614257812,0.6859250068664551,-1.3661836385726929,0.5499215722084045,-1.4645944833755493,0.5696420073509216,-1.3880194425582886,0.6009182929992676,-1.435558795928955,0.6640594601631165,-1.361538290977478,0.6142563223838806,-1.4022225141525269,0.6910112500190735,-1.3344613313674927,0.6211686730384827,-1.362695336341858,0.6946319937705994,-1.3096116781234741,0.6223110556602478,-1.3203706741333008,0.6829058527946472,-1.3573163747787476,0.5612145066261292,-1.4550189971923828,0.5806267857551575,-1.3788648843765259,0.61244797706604,-1.4275156259536743,0.6752266883850098,-1.3524188995361328,0.6258001327514648,-1.393356442451477,0.7020586133003235,-1.32549250125885,0.6326093077659607,-1.3545116186141968,0.7058019638061523,-1.3006538152694702,0.6335927844047546,-1.3120273351669312,0.6945087909698486,-1.3454540967941284,0.5813239216804504,-1.4430418014526367,0.6007512211799622,-1.3666900396347046,0.6323766708374023,-1.4156352281570435,0.6959936618804932,-1.340012550354004,0.645519495010376,-1.3802188634872437,0.7226066589355469,-1.3129762411117554,0.6520872116088867,-1.3417750597000122,0.7255925536155701,-1.2881237268447876,0.6527923941612244,-1.2992353439331055,0.7144148945808411,-1.3460246324539185,0.5778599381446838,-1.443741798400879,0.5969730019569397,-1.3682552576065063,0.6287305355072021,-1.4171632528305054,0.6924921870231628,-1.3417469263076782,0.6418935060501099,-1.3814430236816406,0.7194004654884338,-1.3145922422409058,0.6484940052032471,-1.3427553176879883,0.7220547199249268,-1.2894643545150757,0.649319589138031,-1.3005825281143188,0.7109582424163818,-1.3559045791625977,0.5602371692657471,-1.4536758661270142,0.5790364146232605,-1.3787916898727417,0.6108494400978088,-1.4275926351547241,0.6743469834327698,-1.3524080514907837,0.6241748929023743,-1.392213225364685,0.7016217708587646,-1.3252631425857544,0.6309043169021606,-1.353556752204895,0.7041099667549133,-1.3001395463943481,0.6318750977516174,-1.3114837408065796,0.6928794980049133,-1.3589807748794556,0.5509040951728821,-1.4572960138320923,0.5683565735816956,-1.382406234741211,0.6013846397399902,-1.4316924810409546,0.6640961766242981,-1.356066346168518,0.6150026321411133,-1.3962998390197754,0.6921269297599792,-1.3289979696273804,0.6219767928123474,-1.3585408926010132,0.6947187781333923,-1.3039621114730835,0.6231617331504822,-1.3161653280258179,0.6836110949516296,-1.3561363220214844,0.55354243516922,-1.4543548822402954,0.5703321099281311,-1.379715085029602,0.6041145324707031,-1.4294971227645874,0.66680908203125,-1.3532730340957642,0.6179376244544983,-1.3930506706237793,0.6948819160461426,-1.3261975049972534,0.6251729130744934,-1.356575608253479,0.6976168155670166,-1.3011993169784546,0.6266049742698669,-1.3139848709106445,0.6871421337127686,-1.3532918691635132,0.5561807155609131,-1.4514135122299194,0.5723076462745667,-1.3770240545272827,0.606844425201416,-1.4273017644882202,0.6695219874382019,-1.3504797220230103,0.6208726167678833,-1.3898013830184937,0.6976369023323059,-1.3233970403671265,0.6283690929412842,-1.354610800743103,0.7005149722099304,-1.2984365224838257,0.6300482749938965,-1.3118044137954712,0.6906731724739075,-1.356125831604004,0.5520943999290466,-1.4546798467636108,0.5677894353866577,-1.3803225755691528,0.6028200387954712,-1.4307327270507812,0.6653378009796143,-1.3537315130233765,0.6170499324798584,-1.3932042121887207,0.6936612129211426,-1.3266226053237915,0.6247031092643738,-1.357865333557129,0.6966826319694519,-1.3016661405563354,0.6264768242835999,-1.315430998802185,0.686913788318634,-1.360696792602539,0.5442584156990051,-1.4597095251083374,0.5591233968734741,-1.3851699829101562,0.5950000882148743,-1.4359925985336304,0.6568887829780579,-1.3586560487747192,0.6093534827232361,-1.398959994316101,0.6854203343391418,-1.3316216468811035,0.6170845031738281,-1.3631277084350586,0.6887292861938477,-1.3067660331726074,0.6189069151878357,-1.321021556854248,0.6790611147880554,-1.3652678728103638,0.5364224314689636,-1.464739203453064,0.5504573583602905,-1.3900175094604492,0.5871801972389221,-1.44125235080719,0.648439884185791,-1.363580584526062,0.6016570329666138,-1.404715657234192,0.6771795153617859,-1.3366206884384155,0.6094658970832825,-1.3683899641036987,0.6807759404182434,-1.3118658065795898,0.6113370060920715,-1.326612114906311,0.671208381652832,-1.3634799718856812,0.5371258854866028,-1.4621248245239258,0.5510978698730469,-1.3880243301391602,0.5876241326332092,-1.4396883249282837,0.648658037185669,-1.3617147207260132,0.602055013179779,-1.4033819437026978,0.6772728562355042,-1.3347865343093872,0.6098495125770569,-1.3667646646499634,0.6807925701141357,-1.3100415468215942,0.6117791533470154,-1.324942708015442,0.6714360117912292,-1.3570512533187866,0.5459213256835938,-1.4556804895401,0.5599637627601624,-1.3812323808670044,0.5959985852241516,-1.433341145515442,0.6574562191963196,-1.354678750038147,0.6103927493095398,-1.3967766761779785,0.6861039996147156,-1.32772958278656,0.6181979775428772,-1.3601312637329102,0.6895506978034973,-1.3031877279281616,0.6200749278068542,-1.3182770013809204,0.6800490021705627,-1.3574533462524414,0.5492472052574158,-1.45576012134552,0.5637316107749939,-1.38107168674469,0.5994868278503418,-1.4333754777908325,0.6610062718391418,-1.3543792963027954,0.6137880682945251,-1.3967317342758179,0.6897837519645691,-1.3274255990982056,0.621417760848999,-1.3600702285766602,0.6928558349609375,-1.3030117750167847,0.6230683922767639,-1.3179469108581543,0.682956874370575,-1.3653401136398315,0.5424684882164001,-1.4635900259017944,0.557429850101471,-1.3886839151382446,0.5930492281913757,-1.4409369230270386,0.6548919081687927,-1.3618282079696655,0.6073004603385925,-1.403807520866394,0.6835761070251465,-1.3348649740219116,0.6148353219032288,-1.3674944639205933,0.6863679885864258,-1.3106201887130737,0.6163333654403687,-1.325289249420166,0.6762645840644836,-1.367181420326233,0.541590690612793,-1.4647661447525024,0.5567302107810974,-1.3903177976608276,0.5923985838890076,-1.4426225423812866,0.6537335515022278,-1.363424301147461,0.606767475605011,-1.4054094552993774,0.6827113628387451,-1.3364853858947754,0.6142832636833191,-1.3692299127578735,0.6854996681213379,-1.3122411966323853,0.6157001852989197,-1.3268243074417114,0.6753325462341309,-1.36168372631073,0.5461018681526184,-1.4594405889511108,0.5613217949867249,-1.3856196403503418,0.5963823199272156,-1.4383052587509155,0.6576676964759827,-1.3588123321533203,0.6108684539794922,-1.4007701873779297,0.686753511428833,-1.3317769765853882,0.6186205744743347,-1.3645182847976685,0.6900256276130676,-1.3073110580444336,0.620307981967926,-1.3221083879470825,0.680294930934906,-1.3555927276611328,0.5434892773628235,-1.4534063339233398,0.5571362376213074,-1.3806759119033813,0.5934800505638123,-1.4334672689437866,0.6542193293571472,-1.354112982749939,0.6084288358688354,-1.3964134454727173,0.6836721897125244,-1.3270150423049927,0.6166291236877441,-1.3605669736862183,0.6878051161766052,-1.3022128343582153,0.6186615824699402,-1.3173195123672485,0.6784735321998596,-1.3544912338256836,0.5362849235534668,-1.452720046043396,0.5485520958900452,-1.3807296752929688,0.5863421559333801,-1.433325171470642,0.646681010723114,-1.3545535802841187,0.6015798449516296,-1.3970149755477905,0.676304280757904,-1.327385663986206,0.6100610494613647,-1.3614522218704224,0.6809998154640198,-1.3021711111068726,0.6123459339141846,-1.317331075668335,0.6718790531158447,-1.3541916608810425,0.5348770618438721,-1.4529887437820435,0.5468940138816833,-1.3801599740982056,0.585084080696106,-1.432724952697754,0.6458163857460022,-1.3539835214614868,0.6003834009170532,-1.3969167470932007,0.6752961277961731,-1.3269407749176025,0.6089244484901428,-1.3617496490478516,0.679852306842804,-1.3018453121185303,0.6112697720527649,-1.317223310470581,0.671049177646637,-1.3544851541519165,0.5405929088592529,-1.4539657831192017,0.5540130138397217,-1.3798357248306274,0.5907118916511536,-1.4326457977294922,0.6523343920707703,-1.3535016775131226,0.6057275533676147,-1.3965359926223755,0.6814115047454834,-1.3265491724014282,0.6141164898872375,-1.3612867593765259,0.6854515075683594,-1.3016873598098755,0.6164478659629822,-1.3171886205673218,0.6770030856132507,-1.3550310134887695,0.5451710820198059,-1.4545973539352417,0.5596769452095032,-1.3797978162765503,0.5950257182121277,-1.4324897527694702,0.6569725871086121,-1.3533926010131836,0.6096444725990295,-1.3962322473526,0.686045229434967,-1.3265973329544067,0.6178563237190247,-1.3609672784805298,0.6895043253898621,-1.302059292793274,0.6202111840248108,-1.3173021078109741,0.681420624256134,-1.3552831411361694,0.5440333485603333,-1.4542518854141235,0.5582218766212463,-1.3800840377807617,0.5937116146087646,-1.4324129819869995,0.6550927758216858,-1.3537654876708984,0.6082172393798828,-1.39630925655365,0.6845635771751404,-1.3270372152328491,0.6164039969444275,-1.3611106872558594,0.6879579424858093,-1.3025892972946167,0.6187965273857117,-1.3174504041671753,0.6798843741416931,-1.3496006727218628,0.5496782660484314,-1.4480904340744019,0.5632988810539246,-1.3749929666519165,0.599172055721283,-1.4270535707473755,0.6603801846504211,-1.3487361669540405,0.6136605739593506,-1.3904834985733032,0.6902589797973633,-1.3218592405319214,0.6218814253807068,-1.355629563331604,0.6934019923210144,-1.297237515449524,0.624384343624115,-1.3121947050094604,0.6851924061775208,-1.3522124290466309,0.5437409281730652,-1.4506564140319824,0.5573808550834656,-1.3780194520950317,0.5931281447410583,-1.4303840398788452,0.6542947292327881,-1.351864218711853,0.6077767014503479,-1.3941278457641602,0.6844032406806946,-1.3249188661575317,0.6160759329795837,-1.3590654134750366,0.6878182291984558,-1.3000661134719849,0.6185852289199829,-1.3154315948486328,0.6793394088745117,-1.354824185371399,0.537803590297699,-1.453222632408142,0.5514628887176514,-1.381045937538147,0.5870842933654785,-1.4337142705917358,0.648209273815155,-1.354992389678955,0.60189288854599,-1.397772192955017,0.6785473823547363,-1.3279786109924316,0.6102703213691711,-1.3625012636184692,0.6822344660758972,-1.3028948307037354,0.6127861142158508,-1.3186683654785156,0.6734862923622131,-1.361024260520935,0.5275759100914001,-1.4590492248535156,0.5413538813591003,-1.3866263628005981,0.5768551826477051,-1.4395424127578735,0.63731849193573,-1.3606681823730469,0.5917490124702454,-1.4041587114334106,0.6674156785011292,-1.3338724374771118,0.6001680493354797,-1.3686680793762207,0.6717700958251953,-1.3090366125106812,0.6026451587677002,-1.3248051404953003,0.663167417049408,-1.358527660369873,0.5346059203147888,-1.456906795501709,0.548550546169281,-1.3840861320495605,0.5836907029151917,-1.4369724988937378,0.6449947953224182,-1.3579679727554321,0.598437488079071,-1.40082848072052,0.6745741963386536,-1.3310643434524536,0.6068222522735596,-1.3652461767196655,0.6788308024406433,-1.3062502145767212,0.6093348860740662,-1.3216462135314941,0.6699498295783997,-1.356031060218811,0.5416358709335327,-1.4547643661499023,0.5557472109794617,-1.3815460205078125,0.5905262231826782,-1.434402585029602,0.6526710391044617,-1.355267882347107,0.6051258444786072,-1.3974984884262085,0.681732714176178,-1.3282562494277954,0.6134764552116394,-1.3618241548538208,0.6858914494514465,-1.3034639358520508,0.6160245537757874,-1.318487286567688,0.6767323613166809,-1.3569973707199097,0.5397382378578186,-1.4552322626113892,0.554076075553894,-1.3824750185012817,0.5883587002754211,-1.4350637197494507,0.6506828665733337,-1.3560594320297241,0.6029700636863708,-1.3983570337295532,0.6801783442497253,-1.3289862871170044,0.6113359928131104,-1.3626046180725098,0.6839848160743713,-1.3042458295822144,0.6139016151428223,-1.3194336891174316,0.674429714679718,-1.3545866012573242,0.5436130166053772,-1.4525214433670044,0.558253288269043,-1.379818081855774,0.5924904942512512,-1.4323992729187012,0.654442548751831,-1.3534303903579712,0.6071276068687439,-1.395644187927246,0.6840067505836487,-1.3264151811599731,0.6153696179389954,-1.3599568605422974,0.6877447962760925,-1.3016630411148071,0.6177886128425598,-1.3166296482086182,0.6780667901039124,-1.3521758317947388,0.5474877953529358,-1.4498106241226196,0.5624304413795471,-1.3771611452102661,0.5966224074363708,-1.4297348260879517,0.6582021713256836,-1.3508014678955078,0.6112851500511169,-1.392931342124939,0.6878352165222168,-1.323844075202942,0.6194033026695251,-1.357309341430664,0.6915046572685242,-1.299080491065979,0.6216755509376526,-1.3138256072998047,0.6817039847373962,-1.352128028869629,0.5501402020454407,-1.4501365423202515,0.5656907558441162,-1.3776918649673462,0.5998641848564148,-1.4305073022842407,0.6611544489860535,-1.3515539169311523,0.6144726276397705,-1.3932366371154785,0.6908839344978333,-1.3246351480484009,0.622441828250885,-1.357387661933899,0.694595992565155,-1.2996121644973755,0.6245861649513245,-1.3136553764343262,0.6851347088813782,-1.3556073904037476,0.5424825549125671,-1.4532279968261719,0.5582470893859863,-1.3815258741378784,0.5925602316856384,-1.4343904256820679,0.6530445218086243,-1.3555723428726196,0.6072690486907959,-1.3972831964492798,0.68329256772995,-1.3287519216537476,0.6152850985527039,-1.3614225387573242,0.6870698928833008,-1.303726077079773,0.6174578070640564,-1.3178905248641968,0.6782216429710388,-1.3642148971557617,0.5280185341835022,-1.4620051383972168,0.5433948040008545,-1.3899950981140137,0.5776397585868835,-1.44239342212677,0.6377877593040466,-1.3640702962875366,0.5924482345581055,-1.4061836004257202,0.6684769988059998,-1.3372808694839478,0.600629985332489,-1.3701454401016235,0.6723871231079102,-1.3124297857284546,0.6029496192932129,-1.3275359869003296,0.6639365553855896,-1.3693431615829468,0.5212122797966003,-1.4676909446716309,0.5359861850738525,-1.3946304321289062,0.5700231194496155,-1.4465135335922241,0.6306409239768982,-1.3685499429702759,0.5848310589790344,-1.4110370874404907,0.6612529158592224,-1.34169340133667,0.5931317210197449,-1.3748339414596558,0.6652304530143738,-1.3170198202133179,0.5955698490142822,-1.3329463005065918,0.6565645337104797,-1.3662151098251343,0.5262455344200134,-1.4655307531356812,0.5415682792663574,-1.3915146589279175,0.5749256610870361,-1.4430450201034546,0.636277437210083,-1.3653745651245117,0.5895814895629883,-1.407353401184082,0.6665871739387512,-1.3383620977401733,0.5978183746337891,-1.3710722923278809,0.6707584261894226,-1.3134946823120117,0.6001787781715393,-1.3291739225387573,0.6614932417869568,-1.3677244186401367,0.5254130363464355,-1.4669193029403687,0.5415050983428955,-1.3933213949203491,0.5741584897041321,-1.4452015161514282,0.6358211040496826,-1.367234706878662,0.5887229442596436,-1.408921241760254,0.6659005284309387,-1.3402605056762695,0.5969212651252747,-1.3726811408996582,0.6702819466590881,-1.3153268098831177,0.599294126033783,-1.3303369283676147,0.6609151363372803,-1.3599931001663208,0.5357653498649597,-1.459149956703186,0.552592933177948,-1.3855284452438354,0.5849177241325378,-1.4384807348251343,0.6462528109550476,-1.359420895576477,0.599562406539917,-1.400854229927063,0.676159679889679,-1.3325175046920776,0.6078022122383118,-1.3646262884140015,0.6808999180793762,-1.3075305223464966,0.6101971864700317,-1.3220889568328857,0.6715593338012695,-1.3616973161697388,0.5365679264068604,-1.4601041078567505,0.5531529784202576,-1.386309266090393,0.5856127142906189,-1.4396333694458008,0.6466179490089417,-1.3599835634231567,0.6002064943313599,-1.4021145105361938,0.6764398217201233,-1.3331271409988403,0.6084392666816711,-1.365584373474121,0.6811265349388123,-1.308536171913147,0.6108497977256775,-1.3235636949539185,0.6717965006828308,-1.3536361455917358,0.5500425696372986,-1.4518238306045532,0.5667670369148254,-1.3775320053100586,0.5995940566062927,-1.4310411214828491,0.6602227687835693,-1.3510313034057617,0.6140766739845276,-1.3932691812515259,0.6899649500846863,-1.324094533920288,0.6221584677696228,-1.356484055519104,0.6945140957832336,-1.2995944023132324,0.6243759989738464,-1.3146928548812866,0.6849124431610107,-1.356472134590149,0.5517406463623047,-1.454292893409729,0.5692693591117859,-1.380423665046692,0.6019060611724854,-1.4330949783325195,0.6629418730735779,-1.3538497686386108,0.6161215305328369,-1.3958660364151,0.6924675107002258,-1.3267766237258911,0.6238434314727783,-1.3586961030960083,0.6965537071228027,-1.30221426486969,0.6256577968597412,-1.3166427612304688,0.6864004135131836,-1.3575814962387085,0.5468745231628418,-1.4555336236953735,0.5644517540931702,-1.3820252418518066,0.5969216227531433,-1.4351482391357422,0.6578769087791443,-1.3554693460464478,0.6114317774772644,-1.39791738986969,0.6875557899475098,-1.3284326791763306,0.6193260550498962,-1.3605691194534302,0.6916606426239014,-1.303881049156189,0.621238648891449,-1.3185210227966309,0.6817954182624817,-1.3652597665786743,0.5335788130760193,-1.4633631706237793,0.5509832501411438,-1.3906193971633911,0.5834415555000305,-1.444000244140625,0.6443817615509033,-1.3641647100448608,0.5980941653251648,-1.406607985496521,0.6743297576904297,-1.3370580673217773,0.6061305403709412,-1.3692792654037476,0.6781722903251648,-1.3123632669448853,0.6082039475440979,-1.3272508382797241,0.6684272289276123,-1.371281623840332,0.5208747982978821,-1.4696006774902344,0.5374755263328552,-1.3971446752548218,0.5701043009757996,-1.4510833024978638,0.6308843493461609,-1.3707634210586548,0.5848839282989502,-1.4134912490844727,0.661180317401886,-1.3436102867126465,0.5931912064552307,-1.3763402700424194,0.6649374961853027,-1.318912386894226,0.5956258177757263,-1.3345707654953003,0.6554645895957947,-1.3679262399673462,0.5257932543754578,-1.4661308526992798,0.5423617362976074,-1.393823266029358,0.5748558640480042,-1.4470821619033813,0.635903537273407,-1.3675260543823242,0.5894628763198853,-1.4098358154296875,0.6663864254951477,-1.3402228355407715,0.5976737141609192,-1.372546672821045,0.67022305727005,-1.3151458501815796,0.6000935435295105,-1.3300600051879883,0.6606417298316956,-1.3663469552993774,0.5287525057792664,-1.4643815755844116,0.5454620718955994,-1.3916202783584595,0.5777514576911926,-1.4448736906051636,0.6388299465179443,-1.3652180433273315,0.5923274755477905,-1.407467246055603,0.6693408489227295,-1.3380064964294434,0.6004272103309631,-1.3703136444091797,0.6730895042419434,-1.3130671977996826,0.6026753783226013,-1.32755708694458,0.6635810732841492,-1.3567062616348267,0.5438427925109863,-1.4546184539794922,0.5611396431922913,-1.3815385103225708,0.5931046605110168,-1.4347282648086548,0.6542356610298157,-1.3549885749816895,0.6076024174690247,-1.397240161895752,0.6847586631774902,-1.3278053998947144,0.6155208945274353,-1.3597707748413086,0.6885250210762024,-1.302972435951233,0.6175146102905273,-1.3169801235198975,0.6788761019706726,-1.3569902181625366,0.5455851554870605,-1.45491361618042,0.5632799863815308,-1.3817707300186157,0.5952104926109314,-1.4353827238082886,0.6561921238899231,-1.3550724983215332,0.6096506714820862,-1.3973078727722168,0.6866559386253357,-1.3279612064361572,0.6174538135528564,-1.359858512878418,0.6900797486305237,-1.303459882736206,0.6192707419395447,-1.3177653551101685,0.6802307963371277,-1.3572750091552734,0.5450688600540161,-1.4549307823181152,0.5629131197929382,-1.381999135017395,0.5944028496742249,-1.4356518983840942,0.6555258631706238,-1.3553729057312012,0.6087948679924011,-1.3971933126449585,0.6859303116798401,-1.328320026397705,0.6166744828224182,-1.3599066734313965,0.6895208954811096,-1.3038384914398193,0.6186549067497253,-1.318124532699585,0.6797836422920227,-1.3558341264724731,0.5465853810310364,-1.4531888961791992,0.5645068287849426,-1.3809343576431274,0.5959362983703613,-1.434300422668457,0.6568396091461182,-1.3543938398361206,0.6104190945625305,-1.395900845527649,0.687267005443573,-1.3271898031234741,0.6183730959892273,-1.3588865995407104,0.6909772753715515,-1.30234956741333,0.6204445958137512,-1.316701054573059,0.6815085411071777,-1.3543933629989624,0.5481018424034119,-1.4514471292495728,0.566100537776947,-1.3798694610595703,0.5974697470664978,-1.4329487085342407,0.6581533551216125,-1.3534146547317505,0.6120434403419495,-1.394608497619629,0.6886036992073059,-1.3260596990585327,0.6200716495513916,-1.357866644859314,0.6924336552619934,-1.3008606433868408,0.6222344040870667,-1.3152776956558228,0.6832334399223328,-1.3506981134414673,0.5514259934425354,-1.4477510452270508,0.569229781627655,-1.3767229318618774,0.6007985472679138,-1.4302034378051758,0.6612136960029602,-1.350359320640564,0.6154513359069824,-1.3917514085769653,0.6919085383415222,-1.323029637336731,0.6235082745552063,-1.355065941810608,0.6960577964782715,-1.2978397607803345,0.6256718039512634,-1.3125325441360474,0.6866664886474609,-1.3567899465560913,0.5405862927436829,-1.4538278579711914,0.5578212141990662,-1.3827486038208008,0.5893286466598511,-1.4370156526565552,0.649814784526825,-1.3565045595169067,0.6039687991142273,-1.3979305028915405,0.680687665939331,-1.3294731378555298,0.6121270060539246,-1.3616431951522827,0.6850976943969727,-1.304702639579773,0.614446222782135,-1.3196443319320679,0.6755719184875488,-1.3621066808700562,0.5308898091316223,-1.4584661722183228,0.54793781042099,-1.387471318244934,0.5788338780403137,-1.4420061111450195,0.6396073698997498,-1.3613862991333008,0.5935621857643127,-1.4031462669372559,0.6708416938781738,-1.3346093893051147,0.6019421219825745,-1.3670746088027954,0.6754136681556702,-1.3101528882980347,0.6045376658439636,-1.3252006769180298,0.6659524440765381,-1.3643468618392944,0.5311553478240967,-1.4601062536239624,0.5488097667694092,-1.3890198469161987,0.5791682004928589,-1.4430817365646362,0.6401602625846863,-1.3626947402954102,0.5939567685127258,-1.404035210609436,0.671527087688446,-1.335787296295166,0.6023234724998474,-1.3680005073547363,0.6757426261901855,-1.3112493753433228,0.6048590540885925,-1.326171875,0.6660928130149841,-1.3665871620178223,0.531420886516571,-1.4617465734481812,0.5496817231178284,-1.3905682563781738,0.579502522945404,-1.4441572427749634,0.6407132148742676,-1.364003300666809,0.5943513512611389,-1.4049242734909058,0.6722124218940735,-1.3369652032852173,0.6027048230171204,-1.3689265251159668,0.6760714650154114,-1.3123458623886108,0.6051804423332214,-1.3271429538726807,0.666233241558075,
